Date,AAPL,BTC-USD,GC=F,UUP,^GSPC
2024-10-21,235.1565704345703,67367.8515625,2723.10009765625,27.900861740112305,5853.97998046875
2024-10-22,234.5400390625,67361.40625,2744.199951171875,27.9295654296875,5851.2001953125
2024-10-23,229.46856689453125,66432.1953125,2714.39990234375,28.02524757385254,5797.419921875
2024-10-24,229.27964782714844,68161.0546875,2734.89990234375,27.919998168945312,5809.85986328125
2024-10-25,230.11492919921875,66642.4140625,2740.89990234375,28.01568031311035,5808.1201171875
2024-10-28,232.09378051757812,69907.7578125,2742.89990234375,28.01568031311035,5823.52001953125
2024-10-29,232.36228942871094,72720.4921875,2768.39990234375,28.02524757385254,5832.919921875
2024-10-30,228.812255859375,72339.5390625,2788.5,27.958269119262695,5813.669921875
2024-10-31,224.6457061767578,70215.1875,2738.300048828125,27.93913459777832,5705.4501953125
2024-11-01,221.66249084472656,69482.46875,2738.60009765625,28.053951263427734,5728.7998046875
2024-11-04,220.7675323486328,67811.5078125,2736.10009765625,27.948701858520508,5712.68994140625
2024-11-05,222.199462890625,69359.5625,2740.300048828125,27.83388328552246,5782.759765625
2024-11-06,221.4735565185547,75639.078125,2667.60009765625,28.283588409423828,5929.0400390625
2024-11-07,226.20692443847656,75904.859375,2698.39990234375,28.053951263427734,5973.10009765625
2024-11-08,225.93814086914062,76545.4765625,2687.5,28.245317459106445,5995.5400390625
2024-11-11,223.22042846679688,88701.484375,2611.199951171875,28.407976150512695,6001.35009765625
2024-11-12,223.22042846679688,87955.8125,2600.0,28.53236198425293,5983.990234375
2024-11-13,224.10643005371094,90584.1640625,2580.800048828125,28.69502067565918,5985.3798828125
2024-11-14,227.19247436523438,87250.4296875,2568.199951171875,28.80984115600586,5949.169921875
2024-11-15,223.98695373535156,91066.0078125,2565.699951171875,28.78113555908203,5870.6201171875
2024-11-18,226.99337768554688,90542.640625,2610.60009765625,28.63761329650879,5893.6201171875
2024-11-19,227.252197265625,92343.7890625,2627.10009765625,28.62804412841797,5916.97998046875
2024-11-20,227.9689483642578,94339.4921875,2648.199951171875,28.77156639099121,5917.10986328125
2024-11-21,227.49111938476562,98504.7265625,2672.10009765625,28.86724853515625,5948.7099609375
2024-11-22,228.83502197265625,98997.6640625,2709.89990234375,29.020339965820312,5969.33984375
2024-11-25,231.82151794433594,93102.296875,2616.800048828125,28.819408416748047,5987.3701171875
2024-11-26,234.0016632080078,91985.3203125,2620.300048828125,28.857681274414062,6021.6298828125
2024-11-27,233.87225341796875,95962.53125,2639.89990234375,28.60890769958496,5998.740234375
2024-11-29,236.26145935058594,97461.5234375,2657.0,28.561067581176758,6032.3798828125
2024-12-02,238.51126098632812,95865.3046875,2634.89990234375,28.733295440673828,6047.14990234375
2024-12-03,241.5574951171875,96002.1640625,2644.699951171875,28.723726272583008,6049.8798828125
2024-12-04,241.91586303710938,98768.53125,2653.800048828125,28.714157104492188,6086.490234375
2024-12-05,241.9457244873047,96593.5703125,2626.60009765625,28.561067581176758,6075.10986328125
2024-12-06,241.74664306640625,99920.7109375,2638.60009765625,28.63761329650879,6090.27001953125
2024-12-09,245.6390380859375,97432.71875,2664.89990234375,28.685453414916992,6052.85009765625
2024-12-10,246.65444946289062,96675.4296875,2697.60009765625,28.752429962158203,6034.91015625
2024-12-11,245.3802032470703,101173.03125,2733.800048828125,28.848112106323242,6084.18994140625
2024-12-12,246.84359741210938,100043.0,2687.5,28.94379425048828,6051.25
2024-12-13,247.0128173828125,101459.2578125,2656.0,28.9533634185791,6051.08984375
2024-12-16,249.90969848632812,106029.71875,2651.39990234375,28.905521392822266,6074.080078125
2024-12-17,252.33872985839844,106140.6015625,2644.39990234375,28.934226989746094,6050.60986328125
2024-12-18,246.9331817626953,100041.5390625,2636.5,29.269113540649414,5872.16015625
2024-12-19,248.66534423828125,97490.953125,2592.199951171875,29.326522827148438,5867.080078125
2024-12-20,253.34420776367188,97755.9296875,2628.699951171875,29.182998657226562,5930.85009765625
2024-12-23,254.1206817626953,94686.2421875,2612.300048828125,29.290000915527344,5974.06982421875
2024-12-24,257.0374755859375,98676.09375,2620.0,29.3700008392334,6040.0400390625
2024-12-26,257.853759765625,95795.515625,2638.800048828125,29.309999465942383,6037.58984375
2024-12-27,254.43923950195312,94164.859375,2617.199951171875,29.260000228881836,5970.83984375
2024-12-30,251.06451416015625,92643.2109375,2606.10009765625,29.290000915527344,5906.93994140625
2024-12-31,249.29251098632812,93429.203125,2629.199951171875,29.420000076293945,5881.6298828125
2025-01-02,242.75210571289062,96886.875,2658.89990234375,29.670000076293945,5868.5498046875
2025-01-03,242.26429748535156,98107.4296875,2645.0,29.579999923706055,5942.47021484375
2025-01-06,243.8969268798828,102078.0859375,2638.39990234375,29.389999389648438,5975.3798828125
2025-01-07,241.11949157714844,96922.703125,2656.699951171875,29.5,5909.02978515625
2025-01-08,241.60726928710938,95043.5234375,2664.5,29.610000610351562,5918.25
2025-01-10,235.7836151123047,94701.453125,2708.5,29.760000228881836,5827.0400390625
2025-01-13,233.34461975097656,94516.5234375,2673.5,29.850000381469727,5836.22021484375
2025-01-14,232.2296600341797,96534.046875,2677.5,29.65999984741211,5842.91015625
2025-01-15,236.79901123046875,100504.4921875,2712.5,29.610000610351562,5949.91015625
2025-01-16,227.23228454589844,99756.90625,2746.39990234375,29.610000610351562,5937.33984375
2025-01-17,228.9445343017578,104462.0390625,2744.300048828125,29.719999313354492,5996.66015625
2025-01-21,221.63758850097656,106146.265625,2755.0,29.34000015258789,6049.240234375
2025-01-22,222.8222198486328,103653.0703125,2767.60009765625,29.389999389648438,6086.3701171875
2025-01-23,222.6529998779297,103960.171875,2763.10009765625,29.3799991607666,6118.7099609375
2025-01-24,221.77696228027344,104819.484375,2777.300048828125,29.200000762939453,6101.240234375
2025-01-27,228.8250732421875,102087.6875,2737.5,29.209999084472656,6012.27978515625
2025-01-28,237.18727111816406,101332.4765625,2766.800048828125,29.329999923706055,6067.7001953125
2025-01-29,238.28231811523438,103703.2109375,2769.10009765625,29.389999389648438,6039.31005859375
2025-01-30,236.520263671875,104735.3046875,2823.0,29.389999389648438,6071.169921875
2025-01-31,234.93743896484375,102405.0234375,2812.5,29.510000228881836,6040.52978515625
2025-02-03,226.98341369628906,101405.421875,2833.89990234375,29.639999389648438,5994.56982421875
2025-02-04,231.75184631347656,97871.8203125,2853.300048828125,29.3700008392334,6037.8798828125
2025-02-05,231.42333984375,96615.4453125,2871.60009765625,29.31999969482422,6061.47998046875
2025-02-06,232.1699676513672,96593.296875,2856.0,29.299999237060547,6083.56982421875
2025-02-07,226.60511779785156,96529.0859375,2867.300048828125,29.43000030517578,6025.990234375
2025-02-10,226.8741912841797,97437.5546875,2914.300048828125,29.520000457763672,6066.43994140625
2025-02-11,231.82725524902344,95747.4296875,2912.5,29.420000076293945,6068.5
2025-02-12,236.06277465820312,97885.859375,2909.0,29.440000534057617,6051.97021484375
2025-02-13,240.70689392089844,96623.8671875,2925.89990234375,29.200000762939453,6115.06982421875
2025-02-14,243.76644897460938,97508.96875,2883.60009765625,29.1200008392334,6114.6298828125
2025-02-18,243.6368865966797,95539.546875,2931.60009765625,29.18000030517578,6129.580078125
2025-02-19,244.03550720214844,96635.609375,2919.39990234375,29.209999084472656,6144.14990234375
2025-02-20,244.9922332763672,98333.9375,2940.0,28.979999542236328,6117.52001953125
2025-02-21,244.71319580078125,96125.546875,2937.60009765625,29.079999923706055,6013.1298828125
2025-02-24,246.25791931152344,91418.171875,2947.89990234375,29.100000381469727,5983.25
2025-02-25,246.1981201171875,88736.171875,2904.5,28.989999771118164,5955.25
2025-02-26,239.5408935546875,84347.0234375,2916.800048828125,29.049999237060547,5956.06005859375
2025-02-27,236.49131774902344,84704.2265625,2883.199951171875,29.260000228881836,5861.56982421875
2025-02-28,241.01583862304688,84373.0078125,2836.800048828125,29.389999389648438,5954.5
2025-03-03,237.2188262939453,86065.671875,2890.199951171875,29.110000610351562,5849.72021484375
2025-03-04,235.1259765625,87222.1953125,2909.60009765625,28.850000381469727,5778.14990234375
2025-03-05,234.93663024902344,90623.5625,2915.300048828125,28.5,5842.6298828125
2025-03-06,234.5280303955078,89961.7265625,2916.60009765625,28.479999542236328,5738.52001953125
2025-03-07,238.2552947998047,86742.671875,2904.699951171875,28.389999389648438,5770.2001953125
2025-03-10,226.70477294921875,78532.0,2891.0,28.40999984741211,5614.56005859375
2025-03-11,220.08740234375,82862.2109375,2912.89990234375,28.25,5572.06982421875
2025-03-12,216.24057006835938,83722.359375,2939.10009765625,28.31999969482422,5599.2998046875
2025-03-13,208.96543884277344,81066.703125,2984.300048828125,28.420000076293945,5521.52001953125
2025-03-14,212.762451171875,83969.1015625,2994.5,28.389999389648438,5638.93994140625
2025-03-17,213.27073669433594,84075.6875,3000.0,28.280000686645508,5675.1201171875
2025-03-18,211.96519470214844,82718.5,3035.10009765625,28.260000228881836,5614.66015625
2025-03-19,214.50650024414062,86854.2265625,3035.89990234375,28.329999923706055,5675.2900390625
2025-03-20,213.37037658691406,84167.1953125,3040.0,28.40999984741211,5662.89013671875
2025-03-21,217.5261688232422,84043.2421875,3018.199951171875,28.5,5667.56005859375
2025-03-24,219.97779846191406,87498.9140625,3013.10009765625,28.549999237060547,5767.56982421875
2025-03-25,222.9875030517578,87471.703125,3023.699951171875,28.520000457763672,5776.64990234375
2025-03-26,220.77505493164062,86900.8828125,3020.89990234375,28.649999618530273,5712.2001953125
2025-03-27,223.087158203125,87177.1015625,3060.199951171875,28.559999465942383,5693.31005859375
2025-03-28,217.15740966796875,84353.1484375,3086.5,28.510000228881836,5580.93994140625
2025-03-31,221.37301635742188,82548.9140625,3122.800048828125,28.540000915527344,5611.85009765625
2025-04-01,222.4293975830078,85169.171875,3118.89990234375,28.56999969482422,5633.06982421875
2025-04-02,223.12701416015625,82485.7109375,3139.89990234375,28.450000762939453,5670.97021484375
2025-04-03,202.49755859375,83102.828125,3097.0,27.950000762939453,5396.52001953125
2025-04-04,187.738037109375,83843.8046875,3012.0,28.260000228881836,5074.080078125
2025-04-07,180.84161376953125,79235.3359375,2951.300048828125,28.3799991607666,5062.25
2025-04-08,171.83242797851562,76271.953125,2968.39990234375,28.25,4982.77001953125
2025-04-09,198.17234802246094,82573.953125,3056.5,28.290000915527344,5456.89990234375
2025-04-10,189.77105712890625,79626.140625,3155.199951171875,27.700000762939453,5268.0498046875
2025-04-11,197.4747314453125,83404.8359375,3222.199951171875,27.450000762939453,5363.35986328125
2025-04-14,201.829833984375,84542.390625,3204.800048828125,27.360000610351562,5405.97021484375
2025-04-15,201.45114135742188,83668.9921875,3218.699951171875,27.510000228881836,5396.6298828125
2025-04-16,193.6079559326172,84033.8671875,3326.60009765625,27.280000686645508,5275.7001953125
2025-04-17,196.3087158203125,84895.75,3308.699951171875,27.299999237060547,5282.7001953125
2025-04-21,192.50172424316406,87518.90625,3406.199951171875,27.040000915527344,5158.2001953125
2025-04-22,199.059326171875,93441.890625,3400.800048828125,27.190000534057617,5287.759765625
2025-04-23,203.9027557373047,93699.109375,3276.300048828125,27.440000534057617,5375.85986328125
2025-04-24,207.65989685058594,93943.796875,3332.0,27.31999969482422,5484.77001953125
2025-04-25,208.56678771972656,94720.5,3282.39990234375,27.389999389648438,5525.2099609375
2025-04-28,209.42388916015625,94978.75,3332.5,27.219999313354492,5528.75
2025-04-29,210.490234375,94284.7890625,3318.800048828125,27.309999465942383,5560.830078125
2025-04-30,211.7758331298828,94207.3125,3305.0,27.40999984741211,5569.06005859375
2025-05-01,212.59304809570312,96492.3359375,3210.0,27.56999969482422,5604.14013671875
2025-05-02,204.65020751953125,96910.0703125,3231.89990234375,27.530000686645508,5686.669921875
2025-05-05,198.21221923828125,94748.0546875,3311.300048828125,27.479999542236328,5650.3798828125
2025-05-06,197.83351135253906,96802.4765625,3411.39990234375,27.309999465942383,5606.91015625
2025-05-07,195.58120727539062,97032.3203125,3381.39990234375,27.510000228881836,5631.27978515625
2025-05-08,196.81698608398438,103241.4609375,3296.60009765625,27.739999771118164,5663.93994140625
2025-05-09,197.8534393310547,102970.8515625,3335.39990234375,27.65999984741211,5659.91015625
2025-05-12,210.3471221923828,102812.953125,3220.0,28.049999237060547,5844.18994140625
2025-05-13,212.48263549804688,104169.8125,3240.300048828125,27.809999465942383,5886.5498046875
2025-05-14,211.8839111328125,103539.4140625,3181.39990234375,27.8700008392334,5892.580078125
2025-05-15,211.00575256347656,103744.640625,3220.699951171875,27.799999237060547,5916.93017578125
2025-05-16,210.81614685058594,103489.2890625,3182.0,27.8799991607666,5958.3798828125
2025-05-19,208.3413543701172,105606.1796875,3228.89990234375,27.690000534057617,5963.60009765625
2025-05-20,206.42539978027344,106791.0859375,3280.300048828125,27.610000610351562,5940.4599609375
2025-05-21,201.66542053222656,109678.078125,3309.300048828125,27.489999771118164,5844.60986328125
2025-05-22,200.93695068359375,111673.28125,3292.300048828125,27.56999969482422,5842.009765625
2025-05-23,194.8597412109375,107287.796875,3363.60009765625,27.3700008392334,5802.81982421875
2025-05-27,199.78936767578125,108994.640625,3299.10009765625,27.520000457763672,5921.5400390625
2025-05-28,199.99893188476562,107802.328125,3293.60009765625,27.610000610351562,5888.5498046875
2025-05-29,199.5299072265625,105641.7578125,3317.10009765625,27.459999084472656,5912.169921875
2025-05-30,200.4280242919922,103998.5703125,3288.89990234375,27.450000762939453,5911.68994140625
2025-06-02,201.27622985839844,105881.53125,3370.60009765625,27.260000228881836,5935.93994140625
2025-06-03,202.8429412841797,105432.46875,3350.199951171875,27.440000534057617,5970.3701171875
2025-06-04,202.3938751220703,104731.984375,3373.5,27.31999969482422,5970.81005859375
2025-06-05,200.20848083496094,101575.953125,3350.699951171875,27.299999237060547,5939.2998046875
2025-06-06,203.49156188964844,104390.34375,3322.699951171875,27.440000534057617,6000.35986328125
2025-06-09,201.02674865722656,110294.1015625,3332.10009765625,27.3700008392334,6005.8798828125
2025-06-10,202.24420166015625,110257.234375,3320.89990234375,27.399999618530273,6038.81005859375
2025-06-11,198.36236572265625,108686.625,3321.300048828125,27.299999237060547,6022.240234375
2025-06-12,198.78147888183594,105929.0546875,3380.89990234375,27.100000381469727,6045.259765625
2025-06-13,196.03726196289062,106090.96875,3431.199951171875,27.170000076293945,5976.97021484375
2025-06-16,198.0031280517578,106796.7578125,3396.39990234375,27.200000762939453,6033.10986328125
2025-06-17,195.2289581298828,104601.1171875,3386.60009765625,27.3799991607666,5982.72021484375
2025-06-18,196.1669921875,104883.328125,3389.800048828125,27.43000030517578,5980.8701171875
2025-06-20,200.5777130126953,103309.6015625,3368.10009765625,27.399999618530273,5967.83984375
2025-06-23,201.07664489746094,105577.7734375,3377.699951171875,27.290000915527344,6025.169921875
2025-06-24,199.87918090820312,106045.6328125,3317.39990234375,27.149999618530273,6092.18017578125
